Date,Ticker,Open,High,Low,Close,Volume,ATR_Stop,Pos,Buy,Sell,MA1,MA2
2026-05-15,FMC,13.59000015258789,14.220000267028809,12.65999984741211,14.170000076293945,18921300.0,15.261709714873898,-1.0,False,False,,
2026-05-22,FMC,14.039999961853027,14.479999542236328,12.220000267028809,13.109999656677246,13357600.0,14.984384800001838,-1.0,False,False,16.0364999294281,14.140500020980834
2026-05-29,FMC,13.09000015258789,13.979999542236328,12.819999694824219,13.65999984741211,9970200.0,14.984384800001838,-1.0,False,False,15.969499921798706,14.08450002670288
2026-06-05,FMC,13.649999618530273,13.649999618530273,11.40999984741211,11.640000343322754,13601300.0,13.487652295682762,-1.0,False,False,15.868999910354614,13.922500038146973
2026-06-12,FMC,11.529999732971191,12.140000343322754,10.720000267028809,11.850000381469727,18890900.0,13.487652295682762,-1.0,False,False,15.638999938964844,13.7135000705719
2026-06-19,FMC,12.130000114440918,12.670000076293945,11.0600004196167,11.550000190734863,18933200.0,13.33539824468065,-1.0,False,False,15.452499961853027,13.509500074386597
2026-06-26,FMC,11.229999542236328,11.880000114440918,10.75,11.75,36655300.0,13.33539824468065,-1.0,False,False,15.195999956130981,13.42300009727478
2026-07-03,FMC,11.579999923706055,12.300000190734863,10.75,11.350000381469727,22344000.0,13.052872834538984,-1.0,False,False,14.973499965667724,13.244000101089478
2026-01-09,AGRO,7.820000171661377,8.460000038146973,7.53000020980835,8.350000381469727,4535300.0,8.350000381469727,0.0,False,False,,
2026-01-16,AGRO,8.380000114440918,8.6899995803833,8.15999984741211,8.180000305175781,3474000.0,9.07000012397766,0.0,False,True,,
2026-01-23,AGRO,8.1899995803833,9.029999732971191,8.1899995803833,8.930000305175781,2515000.0,9.07000012397766,0.0,False,False,,
2026-01-30,AGRO,8.960000038146973,9.239999771118164,8.75,8.859999656677246,2225100.0,9.07000012397766,0.0,False,False,,
2026-02-06,AGRO,8.75,9.010000228881836,8.359999656677246,8.569999694824219,2206400.0,9.07000012397766,0.0,False,False,,
2026-02-13,AGRO,8.630000114440918,8.970000267028809,8.449999809265137,8.649999618530273,2280100.0,9.07000012397766,0.0,False,False,,
2026-02-20,AGRO,8.739999771118164,9.25,8.520000457763672,9.199999809265137,1261700.0,8.410524328717708,1.0,True,False,,
2026-02-27,AGRO,9.25,9.270000457763672,8.699999809265137,8.880000114440918,1455500.0,8.410524328717708,1.0,False,False,,
2026-03-06,AGRO,9.0,10.350000381469727,8.829999923706055,10.15999984741211,4709100.0,9.317224604027457,1.0,False,False,,
2026-03-13,AGRO,10.680000305175781,11.0,9.819999694824219,10.819999694824219,11877900.0,9.943501945260454,1.0,False,False,,
2026-03-20,AGRO,10.899999618530273,14.869999885559082,10.800000190734863,14.109999656677246,19617300.0,12.914151712587437,1.0,False,False,,
2026-03-27,AGRO,13.770000457763672,14.949999809265137,13.079999923706055,14.050000190734863,11347000.0,12.914151712587437,1.0,False,False,,
2026-04-03,AGRO,14.600000381469727,15.890000343322754,14.449999809265137,15.220000267028809,9294400.0,13.899063427356955,1.0,False,False,,
2026-04-10,AGRO,15.329999923706055,15.779999732971191,13.680000305175781,14.380000114440918,7011800.0,13.899063427356955,1.0,False,False,,
2026-04-17,AGRO,14.579999923706055,14.890000343322754,11.789999961853027,12.470000267028809,8195300.0,14.038959093811568,-1.0,False,True,,
2026-04-24,AGRO,12.65999984741211,14.270000457763672,12.460000038146973,12.779999732971191,6450300.0,14.038959093811568,-1.0,False,False,,
2026-05-01,AGRO,12.899999618530273,14.550000190734863,12.710000038146973,13.899999618530273,6433700.0,14.038959093811568,-1.0,False,False,,
2026-05-08,AGRO,13.949999809265137,15.25,12.920000076293945,13.130000114440918,6839300.0,14.038959093811568,-1.0,False,False,,
2026-05-15,AGRO,13.350000381469727,13.859999656677246,12.289999961853027,13.109999656677246,5928700.0,14.038959093811568,-1.0,False,False,,
2026-05-22,AGRO,12.9399995803833,13.789999961853027,12.800000190734863,12.8100004196167,3593300.0,14.038959093811568,-1.0,False,False,12.06850004196167,10.614499974250794
2026-05-29,AGRO,12.770000457763672,13.069999694824219,12.069999694824219,12.130000114440918,2831500.0,13.67753723621398,-1.0,False,False,12.299000024795532,10.841499948501587
2026-06-05,AGRO,12.34000015258789,12.930000305175781,11.380000114440918,11.420000076293945,3713700.0,12.967783504963188,-1.0,False,False,12.511000061035157,11.002499961853028
2026-06-12,AGRO,11.710000038146973,11.869999885559082,10.960000038146973,11.649999618530273,4925500.0,12.967783504963188,-1.0,False,False,12.65300006866455,11.14099998474121
2026-06-19,AGRO,11.289999961853027,11.569999694824219,9.119999885559082,9.239999771118164,5893300.0,10.82860430790446,-1.0,False,False,12.769500064849854,11.159499979019165
2026-06-26,AGRO,9.359999656677246,9.489999771118164,8.9399995803833,9.40999984741211,4099600.0,10.82860430790446,-1.0,False,False,12.79350004196167,11.188499975204468
2026-07-03,AGRO,9.550000190734863,9.9399995803833,9.289999961853027,9.640000343322754,2719200.0,10.82860430790446,-1.0,False,False,12.842000007629395,11.230499982833862
2026-01-09,AI,13.960000038146973,14.244999885559082,13.520000457763672,14.020000457763672,25114400.0,14.020000457763672,0.0,False,False,,
2026-01-16,AI,13.864999771118164,14.479999542236328,13.010000228881836,13.039999961853027,35691500.0,13.839499378204346,0.0,False,True,,
2026-01-23,AI,12.649999618530273,13.0649995803833,12.270000457763672,12.6899995803833,19046800.0,13.48904896736145,0.0,False,False,,
2026-01-30,AI,12.6899995803833,14.199999809265137,10.899999618530273,11.010000228881836,53141700.0,12.059144696235657,0.0,False,False,,
2026-02-06,AI,10.899999618530273,11.739999771118164,9.989999771118164,11.649999618530273,41766000.0,12.059144696235657,0.0,False,False,,
2026-02-13,AI,11.399999618530273,12.0600004196167,10.210000038146973,10.779999732971191,31478300.0,11.972306789674759,0.0,False,False,,
2026-02-20,AI,10.75,10.930000305175781,10.15999984741211,10.380000114440918,19900700.0,11.530076511250495,0.0,False,False,,
2026-02-27,AI,10.300000190734863,10.529999732971191,7.730000019073486,7.949999809265137,66027600.0,9.265068537783527,0.0,False,False,,
2026-03-06,AI,7.800000190734863,9.579999923706055,7.724999904632568,9.1899995803833,39759600.0,9.265068537783527,0.0,False,False,,
2026-03-13,AI,9.0,9.420000076293945,8.720000267028809,8.90999984741211,24914500.0,9.265068537783527,0.0,False,False,,
2026-03-20,AI,9.0,9.029999732971191,8.289999961853027,8.470000267028809,23506500.0,9.265068537783527,0.0,False,False,,
2026-03-27,AI,8.399999618530273,8.899999618530273,7.699999809265137,7.760000228881836,24562700.0,9.001346267930835,0.0,False,False,,
2026-04-03,AI,7.789999961853027,8.765000343322754,7.675000190734863,8.640000343322754,19093300.0,9.001346267930835,0.0,False,False,,
2026-04-10,AI,8.649999618530273,9.3100004196167,8.220000267028809,8.279999732971191,20101300.0,9.001346267930835,0.0,False,False,,
2026-04-17,AI,8.210000038146973,9.9399995803833,7.900000095367432,9.239999771118164,30282800.0,7.944668534057328,1.0,True,False,,
2026-04-24,AI,9.154999732971191,9.710000038146973,8.449999809265137,8.640000343322754,21705900.0,7.944668534057328,1.0,False,False,,
2026-05-01,AI,8.649999618530273,9.335000038146973,8.579999923706055,9.15999984741211,19597500.0,7.944668534057328,1.0,False,False,,
2026-05-08,AI,9.210000038146973,9.880000114440918,9.050000190734863,9.869999885559082,19765800.0,8.672693392532016,1.0,False,False,,
2026-05-15,AI,9.739999771118164,9.850000381469727,8.510000228881836,8.649999618530273,25826700.0,9.863575427922358,-1.0,False,True,,
2026-05-22,AI,8.600000381469727,9.800000190734863,8.319999694824219,9.289999961853027,21814800.0,9.863575427922358,-1.0,False,False,10.738499975204467,9.346500039100647
2026-05-29,AI,9.265000343322754,11.125,9.180000305175781,10.770000457763672,29017300.0,9.459304038041704,1.0,True,False,10.582499980926514,9.129500031471252
2026-06-05,AI,10.899999618530273,11.819999694824219,9.920000076293945,10.430000305175781,69328100.0,9.459304038041704,1.0,False,False,10.449499988555909,8.975000023841858
2026-06-12,AI,10.430000305175781,11.319999694824219,10.055000305175781,10.899999618530273,36149400.0,9.54083561392291,1.0,False,False,10.362249994277954,8.864250016212463
2026-06-19,AI,11.038000106811523,11.359999656677246,9.979999542236328,10.300000190734863,27951300.0,9.54083561392291,1.0,False,False,10.22024998664856,8.818250012397765
2026-06-26,AI,10.180000305175781,10.5649995803833,8.5,8.899999618530273,35531200.0,10.33162243060025,-1.0,False,True,10.161499977111816,8.743750023841859
2026-07-03,AI,9.0600004196167,9.65999984741211,8.649999618530273,9.0600004196167,19997500.0,10.33162243060025,-1.0,False,False,10.041499948501587,8.665750002861023
2026-01-09,ENVX,8.03499984741211,8.890000343322754,7.474999904632568,7.920000076293945,34649500.0,7.920000076293945,0.0,False,False,,
2026-01-16,ENVX,7.880000114440918,8.5,7.53000020980835,8.239999771118164,31263700.0,6.869499397277832,0.0,True,False,,
2026-01-23,ENVX,7.699999809265137,8.029999732971191,7.289999961853027,7.53000020980835,28560200.0,6.869499397277832,0.0,False,False,,
2026-01-30,ENVX,7.480000019073486,7.485000133514404,6.610000133514404,6.619999885559082,29443900.0,7.907605178833008,-1.0,False,True,,
2026-02-06,ENVX,6.539999961853027,7.03000020980835,5.639999866485596,6.380000114440918,44536200.0,7.677844912719727,-1.0,False,False,,
2026-02-13,ENVX,6.349999904632568,6.860000133514404,5.690000057220459,5.920000076293945,31421700.0,7.205060402374268,-1.0,False,False,,
2026-02-20,ENVX,5.840000152587891,6.150000095367432,5.590000152587891,5.949999809265137,14512400.0,7.162554097015381,-1.0,False,False,,
2026-02-27,ENVX,5.849999904632568,6.429999828338623,5.239999771118164,5.269999980926514,39845300.0,6.480298845623779,-1.0,False,False,,
2026-03-06,ENVX,5.070000171661377,5.5,4.840000152587891,4.849999904632568,32951800.0,6.005268867601318,-1.0,False,False,,
2026-03-13,ENVX,4.78000020980835,5.175000190734863,4.614999771118164,4.940000057220459,29501200.0,6.005268867601318,-1.0,False,False,,
2026-03-20,ENVX,4.980000019073486,5.205999851226807,4.699999809265137,4.860000133514404,26197100.0,5.896768035480762,-1.0,False,False,,
2026-03-27,ENVX,4.980000019073486,5.554999828338623,4.889999866485596,5.230000019073486,25260100.0,5.896768035480762,-1.0,False,False,,
2026-04-03,ENVX,5.21999979019165,5.329999923706055,4.769999980926514,5.059999942779541,23348800.0,5.896768035480762,-1.0,False,False,,
2026-04-10,ENVX,5.085000038146973,6.170000076293945,5.070000171661377,6.090000152587891,34473900.0,5.116501368572055,1.0,True,False,,
2026-04-17,ENVX,5.960000038146973,6.78000020980835,5.885000228881836,6.619999885559082,27202600.0,5.654350981852178,1.0,False,False,,
2026-04-24,ENVX,6.480000019073486,7.074999809265137,6.385000228881836,6.610000133514404,28479200.0,5.671916162139861,1.0,False,False,,
2026-05-01,ENVX,6.599999904632568,6.804999828338623,6.110000133514404,6.769999980926514,20387300.0,5.856224437207003,1.0,False,False,,
2026-05-08,ENVX,6.840000152587891,7.054999828338623,6.164999961853027,6.610000133514404,27863200.0,5.856224437207003,1.0,False,False,,
2026-05-15,ENVX,6.630000114440918,7.5,5.829999923706055,6.110000133514404,56592900.0,5.856224437207003,1.0,False,False,,
2026-05-22,ENVX,6.170000076293945,6.849999904632568,5.389999866485596,6.679999828338623,40894900.0,5.856224437207003,1.0,False,False,6.718799996376037,5.785750007629394
2026-05-29,ENVX,6.849999904632568,8.329999923706055,6.809999942779541,7.980000019073486,35919600.0,6.883920875422535,1.0,False,False,6.690799975395203,5.752500009536743
2026-06-05,ENVX,7.900000095367432,9.149999618530273,7.099999904632568,7.28000020980835,47156100.0,6.883920875422535,1.0,False,False,6.723299956321716,5.730999994277954
2026-06-12,ENVX,7.619999885559082,7.679999828338623,6.190999984741211,6.659999847412109,25190500.0,7.881223912379914,-1.0,False,True,6.705799961090088,5.676049995422363
2026-06-19,ENVX,7.090000152587891,7.395999908447266,6.614999771118164,7.079999923706055,17873900.0,7.881223912379914,-1.0,False,False,6.701349949836731,5.676299977302551
2026-06-26,ENVX,7.050000190734863,7.28000020980835,5.769999980926514,5.949999809265137,28387900.0,7.160481337136861,-1.0,False,False,6.713849949836731,5.682799983024597
2026-07-03,ENVX,6.039999961853027,6.34499979019165,5.324999809265137,5.360000133514404,20688900.0,6.551433506691608,-1.0,False,False,6.688099932670593,5.664549970626831
2026-01-09,GCT,38.61000061035156,43.130001068115234,37.20000076293945,41.79999923706055,2942100.0,41.79999923706055,0.0,False,False,,
2026-01-16,GCT,41.720001220703125,44.709999084472656,39.880001068115234,40.40999984741211,2532800.0,46.22999992370605,0.0,False,True,,
2026-01-23,GCT,39.0,43.0,38.61000061035156,42.08000183105469,2320800.0,46.22999992370605,0.0,False,False,,
2026-01-30,GCT,42.0,43.11000061035156,37.67599868774414,39.93000030517578,2997100.0,45.58270050430298,0.0,False,False,,
2026-02-06,GCT,39.209999084472656,42.90999984741211,37.36000061035156,40.25,2722400.0,45.58270050430298,0.0,False,False,,
2026-02-13,GCT,40.08000183105469,40.439998626708984,33.47200012207031,35.22999954223633,2269000.0,41.00498648532867,0.0,False,False,,
2026-02-20,GCT,35.2400016784668,36.18000030517578,34.290000915527344,35.029998779296875,1272900.0,40.41648696704483,0.0,False,False,,
2026-02-27,GCT,35.0,48.0,33.60300064086914,44.34000015258789,6125100.0,38.052460847701646,1.0,True,False,,
2026-03-06,GCT,42.5099983215332,45.06999969482422,39.5099983215332,42.7599983215332,3558700.0,38.052460847701646,1.0,False,False,,
2026-03-13,GCT,42.05500030517578,45.099998474121094,40.27299880981445,40.95000076293945,3054600.0,38.052460847701646,1.0,False,False,,
2026-03-20,GCT,41.97999954223633,45.448001861572266,39.439998626708984,40.310001373291016,3773300.0,38.052460847701646,1.0,False,False,,
2026-03-27,GCT,41.189998626708984,44.88999938964844,40.91999816894531,41.59000015258789,2527900.0,38.052460847701646,1.0,False,False,,
2026-04-03,GCT,42.2400016784668,47.75,40.93000030517578,44.779998779296875,2463500.0,38.7697416765465,1.0,False,False,,
2026-04-10,GCT,45.20000076293945,47.49800109863281,40.27000045776367,44.54499816894531,4180500.0,38.7697416765465,1.0,False,False,,
2026-04-17,GCT,44.0,51.86000061035156,43.029998779296875,51.79999923706055,3717000.0,45.39817074304905,1.0,False,False,,
2026-04-24,GCT,49.7599983215332,51.540000915527344,46.400001525878906,46.7400016784668,2986000.0,45.39817074304905,1.0,False,False,,
2026-05-01,GCT,47.0,47.02000045776367,41.66999816894531,45.099998474121094,3110500.0,51.30647957715859,-1.0,False,True,,
2026-05-08,GCT,45.38999938964844,49.45800018310547,39.68000030517578,40.18000030517578,6166600.0,46.743633285702494,-1.0,False,False,,
2026-05-15,GCT,39.689998626708984,41.029998779296875,35.33000183105469,36.060001373291016,4072900.0,42.53727075058928,-1.0,False,False,,
2026-05-22,GCT,36.25,39.099998474121094,35.36000061035156,38.189998626708984,3820900.0,42.53727075058928,-1.0,False,False,44.86219997406006,38.74519996643066
2026-05-29,GCT,39.47999954223633,40.417999267578125,35.500999450683594,36.040000915527344,2562200.0,42.11488890056765,-1.0,False,False,44.726599884033206,38.660249900817874
2026-06-05,GCT,35.709999084472656,36.61899948120117,31.469999313354492,31.530000686645508,4036500.0,37.51229988996645,-1.0,False,False,44.322049903869626,38.23974981307983
2026-06-12,GCT,31.719999313354492,34.58000183105469,31.079999923706055,34.099998474121094,3533800.0,37.51229988996645,-1.0,False,False,43.90104999542236,37.86324977874756
2026-06-19,GCT,35.11000061035156,36.310001373291016,32.43000030517578,33.97999954223633,3301300.0,37.51229988996645,-1.0,False,False,43.56105003356934,37.60094985961914
2026-06-26,GCT,33.11000061035156,34.25,31.25,32.029998779296875,3868500.0,37.32379514914345,-1.0,False,False,43.12805004119873,37.295449829101564
2026-07-03,GCT,32.459999084472656,33.97999954223633,31.149999618530273,33.209999084472656,2386500.0,37.32379514914345,-1.0,False,False,42.8050500869751,37.17934980392456
2026-01-09,HLF,12.6899995803833,15.010000228881836,12.680000305175781,14.979999542236328,9117700.0,14.979999542236328,0.0,False,False,,
2026-01-16,HLF,15.050000190734863,17.1299991607666,14.899999618530273,16.969999313354492,9865300.0,14.64999942779541,0.0,True,False,,
2026-01-23,HLF,16.610000610351562,17.670000076293945,16.219999313354492,16.639999389648438,6758600.0,14.64999942779541,0.0,False,False,,
2026-01-30,HLF,16.489999771118164,17.600000381469727,16.399999618530273,17.239999771118164,5121100.0,15.110299718856812,0.0,False,False,,
2026-02-06,HLF,17.34000015258789,17.93000030517578,16.5,16.989999771118164,7054000.0,15.110299718856812,0.0,False,False,,
2026-02-13,HLF,16.600000381469727,16.950000762939453,15.609999656677246,15.899999618530273,6466400.0,15.110299718856812,0.0,False,False,,
2026-02-20,HLF,15.739999771118164,20.34000015258789,15.710000038146973,19.959999084472656,15293800.0,17.70441769991112,0.0,False,False,,
2026-02-27,HLF,20.149999618530273,20.399999618530273,18.81999969482422,19.520000457763672,7762000.0,17.70441769991112,0.0,False,False,,
2026-03-06,HLF,19.100000381469727,19.43000030517578,15.399999618530273,15.470000267028809,8312100.0,17.85122126558054,-1.0,False,True,,
