index,Date,Ticker,Open,High,Low,Close,Volume,ATR_Stop,Pos,Buy,Sell,MA1,MA2
22,2026-06-12,MBLY,9.539999961853027,10.020000457763672,9.0600004196167,9.34000015258789,22658100.0,9.048505551835174,1.0,False,False,9.23149995803833,8.224999976158141
23,2026-06-19,MBLY,9.720000267028809,10.270000457763672,8.380000114440918,8.460000038146973,31133100.0,9.83646966149054,-1.0,False,True,9.231999969482422,8.197999978065491
24,2026-06-26,MBLY,8.460000038146973,8.569999694824219,7.659999847412109,7.809999942779541,26197400.0,9.139822588529963,-1.0,False,False,9.20649995803833,8.164999985694886
25,2026-07-03,MBLY,7.889999866485596,10.020000457763672,7.889999866485596,9.569999694824219,36481400.0,8.152159262150427,1.0,True,False,9.220499992370605,8.132499980926514
0,2026-01-09,DBX,26.8799991607666,27.639999389648438,26.788999557495117,27.280000686645508,15470700.0,27.280000686645508,0.0,False,False,,
1,2026-01-16,DBX,27.329999923706055,27.56999969482422,26.1200008392334,26.1299991607666,16059200.0,27.040898895263673,0.0,False,True,,
2,2026-01-23,DBX,25.711999893188477,26.610000610351562,25.420000076293945,26.299999237060547,13080900.0,27.040898895263673,0.0,False,False,,
3,2026-01-30,DBX,26.450000762939453,26.809999465942383,25.46500015258789,25.479999542236328,19734600.0,26.45942830657959,0.0,False,False,,
4,2026-02-06,DBX,25.450000762939453,25.90999984741211,24.405000686645508,25.0,29514400.0,26.031985803985595,0.0,False,False,,
5,2026-02-13,DBX,24.93000030517578,25.28499984741211,23.625,24.530000686645508,19590000.0,25.624787894973757,0.0,False,False,,
6,2026-02-20,DBX,24.559999465942383,25.545000076293945,23.68000030517578,25.479999542236328,22615400.0,25.624787894973757,0.0,False,False,,
7,2026-02-27,DBX,24.989999771118164,25.469999313354492,23.899999618530273,24.989999771118164,29526800.0,25.624787894973757,0.0,False,False,,
8,2026-03-06,DBX,24.584999084472656,26.80500030517578,24.549999237060547,26.790000915527344,22400300.0,25.473135959250413,1.0,True,False,,
9,2026-03-13,DBX,26.719999313354492,26.940000534057617,25.489999771118164,25.75,13975700.0,25.473135959250413,1.0,False,False,,
10,2026-03-20,DBX,25.760000228881836,26.010000228881836,24.562000274658203,25.020000457763672,18096700.0,26.3619611364349,-1.0,False,True,,
11,2026-03-27,DBX,24.959999084472656,25.170000076293945,22.0,22.149999618530273,17584900.0,23.674764236963775,-1.0,False,False,,
12,2026-04-03,DBX,22.149999618530273,23.559999465942383,22.149999618530273,23.399999618530273,11915700.0,23.674764236963775,-1.0,False,False,,
13,2026-04-10,DBX,23.299999237060547,24.079999923706055,21.69499969482422,22.059999465942383,18589400.0,23.660458816028793,-1.0,False,False,,
14,2026-04-17,DBX,22.190000534057617,24.594999313354492,22.0049991607666,24.270000457763672,17047400.0,22.570587027427113,1.0,True,False,,
15,2026-04-24,DBX,24.25,24.93000030517578,23.489999771118164,24.020000457763672,14440800.0,22.570587027427113,1.0,False,False,,
16,2026-05-01,DBX,23.84000015258789,25.040000915527344,23.670000076293945,24.93000030517578,15714300.0,23.286875294614646,1.0,False,False,,
17,2026-05-08,DBX,24.920000076293945,29.100000381469727,24.56999969482422,28.899999618530273,25498300.0,26.9681870403607,1.0,False,False,,
18,2026-05-15,DBX,28.19499969482422,28.610000610351562,25.485000610351562,26.81999969482422,23256600.0,28.90013091599471,-1.0,False,True,,
19,2026-05-22,DBX,26.420000076293945,28.325000762939453,26.32900047302246,27.43000030517578,17865000.0,28.90013091599471,-1.0,False,False,26.20025005340576,24.269999980926514
20,2026-05-29,DBX,26.700000762939453,27.43000030517578,25.850000381469727,26.8799991607666,18390200.0,28.90013091599471,-1.0,False,False,26.189750099182127,24.223050022125243
21,2026-06-05,DBX,27.520000457763672,28.940000534057617,26.93000030517578,27.520000457763672,18571100.0,28.90013091599471,-1.0,False,False,26.258250141143797,24.263549995422363
22,2026-06-12,DBX,27.389999389648438,28.06999969482422,26.44499969482422,27.09000015258789,18950000.0,28.90013091599471,-1.0,False,False,26.33125009536743,24.314799976348876
23,2026-06-19,DBX,26.899999618530273,27.649999618530273,25.815000534057617,25.969999313354492,22129300.0,27.941045591286915,-1.0,False,False,26.373250102996828,24.332299995422364
24,2026-06-26,DBX,25.969999313354492,26.8700008392334,25.05500030517578,26.639999389648438,20447900.0,27.941045591286915,-1.0,False,False,26.42125015258789,24.364799976348877
25,2026-07-03,DBX,26.959999084472656,28.905000686645508,26.750999450683594,28.559999465942383,13253400.0,26.573601803052227,1.0,True,False,26.602250194549562,24.521099948883055
0,2026-01-09,PAYC,152.9499969482422,159.09500122070312,151.7449951171875,157.1699981689453,3400800.0,157.1699981689453,0.0,False,False,,
1,2026-01-16,PAYC,156.9550018310547,159.3000030517578,148.41000366210938,148.41000366210938,4278500.0,156.11400909423827,0.0,False,True,,
2,2026-01-23,PAYC,146.49000549316406,153.5500030517578,145.61000061035156,152.2899932861328,3465400.0,156.11400909423827,0.0,False,False,,
3,2026-01-30,PAYC,150.0,150.99899291992188,132.1300048828125,134.75,7724800.0,143.72084346008302,0.0,False,False,,
4,2026-02-06,PAYC,136.97999572753906,137.99000549316406,122.61499786376953,130.97000122070312,8298800.0,140.5812610977173,0.0,False,False,,
5,2026-02-13,PAYC,130.72999572753906,133.19000244140625,104.9000015258789,125.30999755859375,15155000.0,136.78913153945922,0.0,False,False,,
6,2026-02-20,PAYC,124.56999969482422,125.63999938964844,114.66000366210938,114.70999908447266,10028500.0,126.1392192400055,0.0,False,False,,
7,2026-02-27,PAYC,113.27999877929688,130.88999938964844,112.93000030517578,125.83000183105469,15534700.0,126.1392192400055,0.0,False,False,,
8,2026-03-06,PAYC,124.08999633789062,138.7100067138672,124.08999633789062,138.00999450683594,10589300.0,125.67392522565414,1.0,True,False,,
9,2026-03-13,PAYC,136.47999572753906,138.86000061035156,124.84500122070312,125.70999908447266,6401500.0,125.67392522565414,1.0,False,False,,
10,2026-03-20,PAYC,124.33999633789062,128.08999633789062,121.58999633789062,124.81999969482422,21838100.0,136.72356575764982,-1.0,False,True,,
11,2026-03-27,PAYC,125.37000274658203,127.80999755859375,116.30999755859375,117.05999755859375,6488100.0,128.9232070151368,-1.0,False,False,,
12,2026-04-03,PAYC,117.87999725341797,125.18499755859375,117.38500213623047,123.55999755859375,3155700.0,128.9232070151368,-1.0,False,False,,
13,2026-04-10,PAYC,122.93000030517578,126.91000366210938,110.48999786376953,113.58999633789062,5545500.0,125.57244657752449,-1.0,False,False,,
14,2026-04-17,PAYC,114.1500015258789,127.70099639892578,114.1500015258789,126.93000030517578,4677700.0,114.73469508340179,1.0,True,False,,
15,2026-04-24,PAYC,126.8499984741211,136.97000122070312,121.27999877929688,123.72000122070312,4663000.0,114.73469508340179,1.0,False,False,,
16,2026-05-01,PAYC,123.41999816894531,132.8000030517578,122.0,131.9600067138672,3256500.0,119.58970895932791,1.0,False,False,,
17,2026-05-08,PAYC,131.82000732421875,138.75,125.08000183105469,136.8699951171875,6459900.0,124.36972732120762,1.0,False,False,,
18,2026-05-15,PAYC,136.0800018310547,141.47000122070312,130.94500732421875,136.24000549316406,6085200.0,124.36972732120762,1.0,False,False,,
19,2026-05-22,PAYC,136.83999633789062,145.14999389648438,133.16000366210938,137.8000030517578,4135700.0,125.52853766289302,1.0,False,False,137.9530002593994,124.71625061035157
20,2026-05-29,PAYC,135.16000366210938,144.13999938964844,131.5,139.6699981689453,3218200.0,127.36167938000216,1.0,False,False,137.20525016784669,123.7040008544922
21,2026-06-05,PAYC,141.89999389648438,151.3800048828125,135.5019989013672,137.6199951171875,3786000.0,127.36167938000216,1.0,False,False,136.80925025939942,123.05860061645508
22,2026-06-12,PAYC,135.00999450683594,138.86000061035156,129.8699951171875,134.52000427246094,4387300.0,127.36167938000216,1.0,False,False,136.0747501373291,122.27160034179687
23,2026-06-19,PAYC,133.8699951171875,139.44000244140625,121.0,124.8499984741211,7124200.0,137.76198209428313,-1.0,False,True,135.4968006134033,121.71510009765625
24,2026-06-26,PAYC,124.5,129.97000122070312,121.9749984741211,129.17999267578125,5667200.0,137.76198209428313,-1.0,False,False,135.09580039978027,121.68310012817383
25,2026-07-03,PAYC,131.74000549316406,139.2100067138672,123.8499984741211,139.2100067138672,3774500.0,126.49574891036895,1.0,True,False,135.39680061340331,122.63059997558594
0,2026-01-09,LYFT,19.8700008392334,20.149999618530273,18.969999313354492,19.209999084472656,51348700.0,19.209999084472656,0.0,False,False,,
1,2026-01-16,LYFT,19.15999984741211,19.829999923706055,18.31999969482422,18.329999923706055,63263300.0,19.54300022125244,0.0,False,True,,
2,2026-01-23,LYFT,18.084999084472656,18.989999771118164,17.510000228881836,17.899999618530273,53966100.0,19.139699840545653,0.0,False,False,,
3,2026-01-30,LYFT,18.010000228881836,18.290000915527344,16.719999313354492,16.8700008392334,65381100.0,18.142731199264528,0.0,False,False,,
4,2026-02-06,LYFT,16.850000381469727,17.469999313354492,15.680000305175781,16.459999084472656,83937200.0,17.784456309318543,0.0,False,False,,
5,2026-02-13,LYFT,16.43000030517578,17.104999542236328,12.930000305175781,13.270000457763672,180845400.0,14.879511883831025,0.0,False,False,,
6,2026-02-20,LYFT,13.234999656677246,14.020000457763672,13.069999694824219,13.949999809265137,65272100.0,14.879511883831025,0.0,False,False,,
7,2026-02-27,LYFT,13.699999809265137,14.140000343322754,13.140000343322754,13.84000015258789,78788400.0,14.879511883831025,0.0,False,False,,
8,2026-03-06,LYFT,13.460000038146973,14.09000015258789,12.829999923706055,13.25,90379700.0,14.716283914289379,0.0,False,False,,
9,2026-03-13,LYFT,13.34000015258789,13.854999542236328,12.885000228881836,13.069999694824219,82051000.0,14.486655149020109,0.0,False,False,,
10,2026-03-20,LYFT,13.25,14.34000015258789,13.050000190734863,13.470000267028809,149698300.0,14.486655149020109,0.0,False,False,,
11,2026-03-27,LYFT,13.680000305175781,13.75,12.479999542236328,12.859999656677246,66843400.0,14.250590616919057,0.0,False,False,,
12,2026-04-03,LYFT,12.819999694824219,13.54800033569336,12.460000038146973,13.34000015258789,51813500.0,14.250590616919057,0.0,False,False,,
13,2026-04-10,LYFT,13.319999694824219,14.402000427246094,13.11400032043457,13.229999542236328,64223600.0,14.250590616919057,0.0,False,False,,
14,2026-04-17,LYFT,13.149999618530273,15.34000015258789,12.90999984741211,14.949999809265137,66851200.0,13.489210935016983,1.0,True,False,,
15,2026-04-24,LYFT,14.680000305175781,15.09000015258789,13.859999656677246,14.239999771118164,68509900.0,13.489210935016983,1.0,False,False,,
16,2026-05-01,LYFT,14.28499984741211,14.729999542236328,13.845000267028809,14.420000076293945,54544800.0,13.489210935016983,1.0,False,False,,
17,2026-05-08,LYFT,14.406000137329102,14.630000114440918,13.800000190734863,14.350000381469727,95947100.0,13.489210935016983,1.0,False,False,,
18,2026-05-15,LYFT,14.3100004196167,14.835000038146973,12.760000228881836,12.970000267028809,83248600.0,14.371975798926776,-1.0,False,True,,
19,2026-05-22,LYFT,12.904999732971191,13.930000305175781,12.800000190734863,13.899999618530273,85780100.0,14.371975798926776,-1.0,False,False,15.626750040054322,14.156699991226196
20,2026-05-29,LYFT,13.809000015258789,14.229999542236328,13.375,14.109999656677246,48709800.0,14.371975798926776,-1.0,False,False,15.330750036239625,13.876950025558472
21,2026-06-05,LYFT,14.350000381469727,15.277999877929688,13.529999732971191,13.649999618530273,77532100.0,14.371975798926776,-1.0,False,False,15.103150033950806,13.637450027465821
22,2026-06-12,LYFT,13.670000076293945,14.319999694824219,13.15999984741211,13.539999961853027,56016300.0,14.371975798926776,-1.0,False,False,14.869650030136109,13.419950008392334
23,2026-06-19,LYFT,13.800000190734863,14.720000267028809,13.770000457763672,14.279999732971191,65440400.0,14.371975798926776,-1.0,False,False,14.691149997711182,13.272450065612793
24,2026-06-26,LYFT,14.279999732971191,14.795000076293945,13.774999618530273,14.270000457763672,69044500.0,14.371975798926776,-1.0,False,False,14.557400035858155,13.177200031280517
25,2026-07-03,LYFT,14.40999984741211,15.510000228881836,14.40999984741211,15.369999885559082,54457600.0,14.078269306308206,1.0,True,False,14.47765007019043,13.251200008392335
0,2026-01-09,NICE,112.87999725341797,118.25,112.68000030517578,117.06999969482422,2759600.0,117.06999969482422,0.0,False,False,,
1,2026-01-16,NICE,116.93000030517578,118.37000274658203,109.30000305175781,112.19000244140625,5217600.0,118.11000213623046,0.0,False,True,,
2,2026-01-23,NICE,109.31999969482422,115.97000122070312,109.30000305175781,114.44000244140625,2885900.0,118.11000213623046,0.0,False,False,,
3,2026-01-30,NICE,115.11000061035156,117.20999908447266,106.0,106.41000366210938,3375500.0,112.92650315856933,0.0,False,False,,
4,2026-02-06,NICE,106.86000061035156,113.8499984741211,104.7300033569336,111.86000061035156,5283700.0,112.92650315856933,0.0,False,False,,
5,2026-02-13,NICE,111.68000030517578,115.75,103.0999984741211,103.55000305175781,6481100.0,110.91416735702515,0.0,False,False,,
6,2026-02-20,NICE,100.98999786376953,117.87000274658203,94.6500015258789,117.69000244140625,6904900.0,108.74025444459534,1.0,True,False,,
7,2026-02-27,NICE,118.0,120.12000274658203,109.81999969482422,116.25,4307500.0,108.74025444459534,1.0,False,False,,
8,2026-03-06,NICE,116.47000122070312,135.5500030517578,113.88999938964844,127.5199966430664,4803500.0,117.17770012478043,1.0,False,False,,
9,2026-03-13,NICE,125.0199966430664,127.25,116.16999816894531,117.38999938964844,2258300.0,117.17770012478043,1.0,False,False,,
10,2026-03-20,NICE,117.75,121.3499984741211,116.0,118.36000061035156,1833300.0,117.17770012478043,1.0,False,False,,
11,2026-03-27,NICE,118.41999816894531,120.5999984741211,105.27999877929688,108.3499984741211,2704600.0,118.8223823445087,-1.0,False,True,,
12,2026-04-03,NICE,107.66999816894531,113.5,107.5,113.19999694824219,2167100.0,118.8223823445087,-1.0,False,False,,
13,2026-04-10,NICE,112.94999694824219,115.4800033569336,95.69000244140625,97.0,2413300.0,108.0016310265667,-1.0,False,False,,
14,2026-04-17,NICE,96.22000122070312,107.52999877929688,96.22000122070312,105.25,3445800.0,108.0016310265667,-1.0,False,False,,
15,2026-04-24,NICE,103.88999938964844,109.97000122070312,96.5999984741211,100.3499984741211,2429200.0,108.0016310265667,-1.0,False,False,,
16,2026-05-01,NICE,99.87000274658203,113.16000366210938,99.69999694824219,112.9000015258789,2446100.0,101.41440178668658,1.0,True,False,,
17,2026-05-08,NICE,122.08000183105469,126.5,90.69999694824219,92.7300033569336,6768800.0,106.64704342738247,-1.0,False,True,,
18,2026-05-15,NICE,91.37000274658203,92.58999633789062,84.37999725341797,89.76000213623047,4538700.0,103.12033880998601,-1.0,False,False,,
19,2026-05-22,NICE,88.11000061035156,97.80000305175781,87.88999938964844,94.45999908447266,2791000.0,103.12033880998601,-1.0,False,False,115.93350067138672,102.97999992370606
20,2026-05-29,NICE,94.16999816894531,96.20999908447266,88.41999816894531,92.66000366210938,3425900.0,103.12033880998601,-1.0,False,False,114.83150062561035,101.76699981689453
21,2026-06-05,NICE,95.08000183105469,101.75,92.19999694824219,93.13999938964844,3943500.0,103.12033880998601,-1.0,False,False,114.00050048828125,100.91199951171875
22,2026-06-12,NICE,92.69000244140625,93.72000122070312,84.98999786376953,88.70999908447266,4258200.0,100.56164592760072,-1.0,False,False,112.88800048828125,99.69649925231934
23,2026-06-19,NICE,89.0199966430664,90.5,83.0999984741211,84.68000030517578,3276200.0,96.08648261657893,-1.0,False,False,111.55250053405761,98.55149917602539
24,2026-06-26,NICE,83.8499984741211,92.02999877929688,83.2699966430664,91.98999786376953,3154600.0,96.08648261657893,-1.0,False,False,110.46150054931641,97.47849884033204
25,2026-07-03,NICE,94.05000305175781,98.41000366210938,89.27999877929688,96.73999786376953,1882500.0,85.79934651099099,1.0,True,False,109.59450073242188,96.78749885559083
0,2026-01-09,OTEX,31.68000030517578,32.869998931884766,31.68000030517578,32.77000045776367,3994100.0,32.77000045776367,0.0,False,False,,
1,2026-01-16,OTEX,32.72999954223633,33.689998626708984,29.899999618530273,30.200000762939453,5755500.0,31.64999942779541,0.0,False,True,,
2,2026-01-23,OTEX,29.56999969482422,29.760000228881836,28.43000030517578,28.850000381469727,6994000.0,30.331999225616457,0.0,False,False,,
3,2026-01-30,OTEX,28.969999313354492,29.170000076293945,25.459999084472656,25.530000686645508,9647800.0,27.23479974555969,0.0,False,False,,
4,2026-02-06,OTEX,25.530000686645508,25.68000030517578,22.440000534057617,25.06999969482422,22277100.0,26.9283188249588,0.0,False,False,,
5,2026-02-13,OTEX,25.0,26.780000686645508,23.579999923706055,24.59000015258789,16268900.0,26.58248744600296,0.0,False,False,,
6,2026-02-20,OTEX,24.40999984741211,25.350000381469727,23.709999084472656,24.760000228881836,8324300.0,26.58248744600296,0.0,False,False,,
7,2026-02-27,OTEX,24.540000915527344,25.3700008392334,23.649999618530273,24.770000457763672,11252200.0,26.58248744600296,0.0,False,False,,
8,2026-03-06,OTEX,24.309999465942383,25.84000015258789,23.920000076293945,25.559999465942383,11261200.0,26.58248744600296,0.0,False,False,,
